dataset_id,source_id,age_ka_bp,age_uncertainty_ka,proxy_name,proxy_value,proxy_unit,quality_flag,sha256_source
LR04,Lisiecki-Raymo-2005,632.000000,,benthic_d18O,5.05,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,634.000000,,benthic_d18O,4.93,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,636.000000,,benthic_d18O,5,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,638.000000,,benthic_d18O,4.8,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,640.000000,,benthic_d18O,5.01,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,642.000000,,benthic_d18O,4.75,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,644.000000,,benthic_d18O,4.68,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,646.000000,,benthic_d18O,4.72,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,648.000000,,benthic_d18O,4.75,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,650.000000,,benthic_d18O,4.71,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,652.000000,,benthic_d18O,4.79,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,654.000000,,benthic_d18O,4.77,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,656.000000,,benthic_d18O,4.57,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,658.000000,,benthic_d18O,4.58,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,660.000000,,benthic_d18O,4.64,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,662.000000,,benthic_d18O,4.8,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,664.000000,,benthic_d18O,4.58,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,666.000000,,benthic_d18O,4.5,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,668.000000,,benthic_d18O,4.65,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,670.000000,,benthic_d18O,4.42,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,672.000000,,benthic_d18O,4.52,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,674.000000,,benthic_d18O,4.46,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,676.000000,,benthic_d18O,4.4,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,678.000000,,benthic_d18O,4.26,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,680.000000,,benthic_d18O,4.14,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,682.000000,,benthic_d18O,4.15,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,684.000000,,benthic_d18O,4.03,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,686.000000,,benthic_d18O,4.13,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,688.000000,,benthic_d18O,3.95,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,690.000000,,benthic_d18O,3.7,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,692.000000,,benthic_d18O,3.71,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,694.000000,,benthic_d18O,3.64,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,696.000000,,benthic_d18O,3.5,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,698.000000,,benthic_d18O,3.57,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,700.000000,,benthic_d18O,3.65,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,702.000000,,benthic_d18O,3.76,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,704.000000,,benthic_d18O,3.84,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,706.000000,,benthic_d18O,3.93,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,708.000000,,benthic_d18O,4.03,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,710.000000,,benthic_d18O,3.98,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,712.000000,,benthic_d18O,4.06,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,714.000000,,benthic_d18O,4.29,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,716.000000,,benthic_d18O,4.61,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,718.000000,,benthic_d18O,4.75,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,720.000000,,benthic_d18O,4.66,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,722.000000,,benthic_d18O,4.65,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,724.000000,,benthic_d18O,4.44,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,726.000000,,benthic_d18O,4.32,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,728.000000,,benthic_d18O,4.16,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,730.000000,,benthic_d18O,4.16,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,732.000000,,benthic_d18O,4.02,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,734.000000,,benthic_d18O,4.15,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,736.000000,,benthic_d18O,4.19,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,738.000000,,benthic_d18O,4.21,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,740.000000,,benthic_d18O,4.11,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,742.000000,,benthic_d18O,4.17,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,744.000000,,benthic_d18O,4.48,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,746.000000,,benthic_d18O,4.67,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,748.000000,,benthic_d18O,4.59,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,750.000000,,benthic_d18O,4.6,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,752.000000,,benthic_d18O,4.48,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,754.000000,,benthic_d18O,4.55,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,756.000000,,benthic_d18O,4.59,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,758.000000,,benthic_d18O,4.26,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,760.000000,,benthic_d18O,4.33,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,762.000000,,benthic_d18O,4.11,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,764.000000,,benthic_d18O,4.28,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,766.000000,,benthic_d18O,4.11,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,768.000000,,benthic_d18O,4.07,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,770.000000,,benthic_d18O,3.99,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,772.000000,,benthic_d18O,3.87,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,774.000000,,benthic_d18O,3.76,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,776.000000,,benthic_d18O,3.64,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,778.000000,,benthic_d18O,3.56,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,780.000000,,benthic_d18O,3.48,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,782.000000,,benthic_d18O,3.54,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,784.000000,,benthic_d18O,3.55,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,786.000000,,benthic_d18O,3.68,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,788.000000,,benthic_d18O,3.7,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,790.000000,,benthic_d18O,4.16,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,792.000000,,benthic_d18O,4.27,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,794.000000,,benthic_d18O,4.74,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,796.000000,,benthic_d18O,4.67,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,798.000000,,benthic_d18O,4.68,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,800.000000,,benthic_d18O,4.68,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,7.000000,,benthic_d18O,6.92,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,9.000000,,benthic_d18O,7.07,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,11.000000,,benthic_d18O,7.03,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,13.000000,,benthic_d18O,7.27,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,15.000000,,benthic_d18O,7.7,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,17.000000,,benthic_d18O,8.09,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,19.000000,,benthic_d18O,8.09,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,21.000000,,benthic_d18O,7.92,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,23.000000,,benthic_d18O,7.78,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,25.000000,,benthic_d18O,7.71,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,27.000000,,benthic_d18O,7.88,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,29.000000,,benthic_d18O,8.03,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,31.000000,,benthic_d18O,8.06,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,33.000000,,benthic_d18O,8.15,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,35.000000,,benthic_d18O,8.06,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,37.000000,,benthic_d18O,7.71,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,39.000000,,benthic_d18O,7.07,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,41.000000,,benthic_d18O,6.34,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,43.000000,,benthic_d18O,5.85,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,45.000000,,benthic_d18O,5.45,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,47.000000,,benthic_d18O,5.23,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,49.000000,,benthic_d18O,5.19,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,51.000000,,benthic_d18O,5.16,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,53.000000,,benthic_d18O,5.08,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,55.000000,,benthic_d18O,4.97,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,57.000000,,benthic_d18O,4.84,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,59.000000,,benthic_d18O,4.67,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,61.000000,,benthic_d18O,4.49,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,63.000000,,benthic_d18O,4.34,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,65.000000,,benthic_d18O,4.24,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
LR04,Lisiecki-Raymo-2005,67.000000,,benthic_d18O,4.2,permil,observed;age_uncertainty_unavailable:LR04_file_has_proxy_error_not_age_error,973a52d988da04333c98c3fc0cb51babac2fa9bb1c05d42de3d6df726d96b6fc
