dataset_id,source_id,age_ka_bp,age_uncertainty_ka,proxy_name,proxy_value,proxy_unit,quality_flag,sha256_source
Vostok,Petit-et-al-2001,102.749000,,temperature_anomaly,-2.82,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,102.812000,,temperature_anomaly,-2.33,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,102.876000,,temperature_anomaly,-2.93,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,102.942000,,temperature_anomaly,-3.55,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,103.008000,,temperature_anomaly,-3.09,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,103.073000,,temperature_anomaly,-2.61,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,103.137000,,temperature_anomaly,-3.19,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,103.205000,,temperature_anomaly,-3.78,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,103.273000,,temperature_anomaly,-3.67,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,103.341000,,temperature_anomaly,-3.55,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,103.410000,,temperature_anomaly,-4.04,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,103.481000,,temperature_anomaly,-4.52,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,103.553000,,temperature_anomaly,-4.46,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,103.625000,,temperature_anomaly,-4.41,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,103.697000,,temperature_anomaly,-4.41,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,103.769000,,temperature_anomaly,-4.5,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,103.841000,,temperature_anomaly,-4.45,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,103.912000,,temperature_anomaly,-4.3,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,103.984000,,temperature_anomaly,-4.24,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,104.054000,,temperature_anomaly,-4.16,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,104.125000,,temperature_anomaly,-4.11,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,104.195000,,temperature_anomaly,-4.05,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,104.266000,,temperature_anomaly,-4.22,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,104.337000,,temperature_anomaly,-4.4,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,104.409000,,temperature_anomaly,-4.37,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,104.480000,,temperature_anomaly,-4.32,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,104.552000,,temperature_anomaly,-4.33,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,104.623000,,temperature_anomaly,-4.33,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,104.695000,,temperature_anomaly,-4.25,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,104.766000,,temperature_anomaly,-4.17,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,104.837000,,temperature_anomaly,-4.17,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,104.908000,,temperature_anomaly,-4.52,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,104.982000,,temperature_anomaly,-4.85,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,105.055000,,temperature_anomaly,-4.66,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,105.128000,,temperature_anomaly,-4.48,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,105.200000,,temperature_anomaly,-4.28,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,105.271000,,temperature_anomaly,-4.1,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,105.342000,,temperature_anomaly,-4.2,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,105.413000,,temperature_anomaly,-4.29,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,105.485000,,temperature_anomaly,-4.51,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,105.559000,,temperature_anomaly,-4.71,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,105.631000,,temperature_anomaly,-4.33,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,105.702000,,temperature_anomaly,-3.93,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,105.772000,,temperature_anomaly,-3.93,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,105.842000,,temperature_anomaly,-3.92,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,105.911000,,temperature_anomaly,-3.82,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,105.980000,,temperature_anomaly,-3.71,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,106.048000,,temperature_anomaly,-3.21,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,106.114000,,temperature_anomaly,-2.71,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,106.179000,,temperature_anomaly,-3.37,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,106.248000,,temperature_anomaly,-4.02,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,106.319000,,temperature_anomaly,-4.25,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,106.391000,,temperature_anomaly,-4.48,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,106.463000,,temperature_anomaly,-4.26,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,106.535000,,temperature_anomaly,-4.04,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,106.606000,,temperature_anomaly,-4.32,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,106.678000,,temperature_anomaly,-4.6,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,106.752000,,temperature_anomaly,-4.84,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,106.828000,,temperature_anomaly,-5.07,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,106.902000,,temperature_anomaly,-4.73,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,106.976000,,temperature_anomaly,-4.4,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,107.048000,,temperature_anomaly,-4.4,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,107.121000,,temperature_anomaly,-4.4,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,107.194000,,temperature_anomaly,-4.88,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,107.270000,,temperature_anomaly,-5.36,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,107.349000,,temperature_anomaly,-5.92,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,107.431000,,temperature_anomaly,-6.48,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,107.515000,,temperature_anomaly,-6.48,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,107.599000,,temperature_anomaly,-6.48,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,107.683000,,temperature_anomaly,-6.48,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,107.767000,,temperature_anomaly,-6.67,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,107.852000,,temperature_anomaly,-6.85,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,107.938000,,temperature_anomaly,-6.9,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,108.025000,,temperature_anomaly,-6.95,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,108.111000,,temperature_anomaly,-6.95,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,108.198000,,temperature_anomaly,-6.83,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,108.283000,,temperature_anomaly,-6.71,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,108.369000,,temperature_anomaly,-6.71,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,108.454000,,temperature_anomaly,-6.64,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,108.538000,,temperature_anomaly,-6.57,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,108.622000,,temperature_anomaly,-6.43,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,108.706000,,temperature_anomaly,-6.28,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,108.789000,,temperature_anomaly,-6.28,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,108.872000,,temperature_anomaly,-6.28,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,108.954000,,temperature_anomaly,-6.27,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,109.037000,,temperature_anomaly,-6.27,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,109.121000,,temperature_anomaly,-6.53,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,109.206000,,temperature_anomaly,-6.81,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,109.292000,,temperature_anomaly,-6.81,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,109.378000,,temperature_anomaly,-6.44,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,109.461000,,temperature_anomaly,-6.09,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,109.543000,,temperature_anomaly,-6.09,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,109.625000,,temperature_anomaly,-6.09,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,109.707000,,temperature_anomaly,-6.2,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,109.790000,,temperature_anomaly,-6.3,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,109.872000,,temperature_anomaly,-5.88,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,109.952000,,temperature_anomaly,-5.47,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,110.031000,,temperature_anomaly,-5.53,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,110.110000,,temperature_anomaly,-5.58,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,110.189000,,temperature_anomaly,-5.58,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,110.269000,,temperature_anomaly,-5.58,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,110.348000,,temperature_anomaly,-5.58,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,110.427000,,temperature_anomaly,-5.57,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,110.507000,,temperature_anomaly,-5.57,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,110.586000,,temperature_anomaly,-5.57,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,110.666000,,temperature_anomaly,-5.57,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,110.746000,,temperature_anomaly,-6,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,110.829000,,temperature_anomaly,-6.42,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,110.913000,,temperature_anomaly,-6.25,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,110.996000,,temperature_anomaly,-6.08,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,111.078000,,temperature_anomaly,-5.88,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,111.159000,,temperature_anomaly,-5.68,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,111.239000,,temperature_anomaly,-5.68,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,111.319000,,temperature_anomaly,-5.68,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,111.399000,,temperature_anomaly,-5.68,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
Vostok,Petit-et-al-2001,111.480000,,temperature_anomaly,-5.68,degC,observed;age_uncertainty_unavailable:GT4_has_no_point_age_distribution_in_source,c69eca96499bece4b2f65d4e40240f52e0bfb4027383b3f2db68a1b3e36c75f6
