dataset_id,source_id,age_ka_bp,age_uncertainty_ka,proxy_name,proxy_value,proxy_unit,quality_flag,sha256_source
insolation_convention_2,Laskar-et-al-2004,118.000000,0,eccentricity,0.043722,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,119.000000,0,eccentricity,0.043578,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,120.000000,0,eccentricity,0.043371,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,121.000000,0,eccentricity,0.043149,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,122.000000,0,eccentricity,0.042919,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,123.000000,0,eccentricity,0.042547,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,124.000000,0,eccentricity,0.042243,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,125.000000,0,eccentricity,0.041862,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,126.000000,0,eccentricity,0.04141,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,127.000000,0,eccentricity,0.040986,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,128.000000,0,eccentricity,0.040489,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,129.000000,0,eccentricity,0.039999,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,130.000000,0,eccentricity,0.039446,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,131.000000,0,eccentricity,0.038882,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,132.000000,0,eccentricity,0.038348,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,133.000000,0,eccentricity,0.037717,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,134.000000,0,eccentricity,0.037082,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,135.000000,0,eccentricity,0.036557,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,136.000000,0,eccentricity,0.035826,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,137.000000,0,eccentricity,0.035247,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,138.000000,0,eccentricity,0.034618,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,139.000000,0,eccentricity,0.033971,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,140.000000,0,eccentricity,0.033369,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,141.000000,0,eccentricity,0.032735,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,142.000000,0,eccentricity,0.032159,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,143.000000,0,eccentricity,0.031582,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,144.000000,0,eccentricity,0.030976,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,145.000000,0,eccentricity,0.030524,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,146.000000,0,eccentricity,0.029974,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,147.000000,0,eccentricity,0.029516,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,148.000000,0,eccentricity,0.029143,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,149.000000,0,eccentricity,0.028757,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,150.000000,0,eccentricity,0.028439,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,151.000000,0,eccentricity,0.028196,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,152.000000,0,eccentricity,0.028004,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,153.000000,0,eccentricity,0.027847,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,154.000000,0,eccentricity,0.027779,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,155.000000,0,eccentricity,0.027761,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,156.000000,0,eccentricity,0.02783,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,157.000000,0,eccentricity,0.027889,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,158.000000,0,eccentricity,0.028109,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,159.000000,0,eccentricity,0.028326,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,160.000000,0,eccentricity,0.02857,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,161.000000,0,eccentricity,0.028934,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,162.000000,0,eccentricity,0.029296,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,163.000000,0,eccentricity,0.029677,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,164.000000,0,eccentricity,0.030136,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,165.000000,0,eccentricity,0.030607,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,166.000000,0,eccentricity,0.031076,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,167.000000,0,eccentricity,0.031603,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,168.000000,0,eccentricity,0.032105,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,169.000000,0,eccentricity,0.032685,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,170.000000,0,eccentricity,0.033174,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,171.000000,0,eccentricity,0.033761,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,172.000000,0,eccentricity,0.034329,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,173.000000,0,eccentricity,0.034841,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,174.000000,0,eccentricity,0.035432,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,175.000000,0,eccentricity,0.035987,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,176.000000,0,eccentricity,0.036526,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,177.000000,0,eccentricity,0.037079,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,178.000000,0,eccentricity,0.037635,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,179.000000,0,eccentricity,0.038174,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,180.000000,0,eccentricity,0.038702,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,181.000000,0,eccentricity,0.039217,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,182.000000,0,eccentricity,0.039795,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,183.000000,0,eccentricity,0.040246,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,184.000000,0,eccentricity,0.040779,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,185.000000,0,eccentricity,0.041316,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,186.000000,0,eccentricity,0.041765,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,187.000000,0,eccentricity,0.042244,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,188.000000,0,eccentricity,0.042759,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,189.000000,0,eccentricity,0.043148,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,190.000000,0,eccentricity,0.043632,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,191.000000,0,eccentricity,0.044007,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,192.000000,0,eccentricity,0.044446,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,193.000000,0,eccentricity,0.04482,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,194.000000,0,eccentricity,0.045159,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,195.000000,0,eccentricity,0.045586,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,196.000000,0,eccentricity,0.045893,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,197.000000,0,eccentricity,0.046214,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,198.000000,0,eccentricity,0.046592,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,199.000000,0,eccentricity,0.046877,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,200.000000,0,eccentricity,0.04717,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,201.000000,0,eccentricity,0.047493,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,202.000000,0,eccentricity,0.04775,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,203.000000,0,eccentricity,0.048042,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,204.000000,0,eccentricity,0.048262,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,205.000000,0,eccentricity,0.048528,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,206.000000,0,eccentricity,0.048776,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,207.000000,0,eccentricity,0.04892,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,208.000000,0,eccentricity,0.049181,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,209.000000,0,eccentricity,0.049333,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,210.000000,0,eccentricity,0.049475,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,211.000000,0,eccentricity,0.049617,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,212.000000,0,eccentricity,0.049754,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,213.000000,0,eccentricity,0.049808,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,214.000000,0,eccentricity,0.049888,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,215.000000,0,eccentricity,0.049927,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,216.000000,0,eccentricity,0.049952,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,217.000000,0,eccentricity,0.04992,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,218.000000,0,eccentricity,0.049889,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,219.000000,0,eccentricity,0.049864,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,220.000000,0,eccentricity,0.049721,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,221.000000,0,eccentricity,0.049622,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,222.000000,0,eccentricity,0.049488,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,223.000000,0,eccentricity,0.049275,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,224.000000,0,eccentricity,0.049067,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,225.000000,0,eccentricity,0.048819,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,226.000000,0,eccentricity,0.048525,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,227.000000,0,eccentricity,0.048213,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,228.000000,0,eccentricity,0.047795,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,229.000000,0,eccentricity,0.047476,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,230.000000,0,eccentricity,0.046954,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,231.000000,0,eccentricity,0.046481,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,232.000000,0,eccentricity,0.045996,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,233.000000,0,eccentricity,0.045385,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,234.000000,0,eccentricity,0.04479,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,235.000000,0,eccentricity,0.044183,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,236.000000,0,eccentricity,0.043484,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
