time,eccentricity,obliquity,precession
-10070.0,0.039461577070295871,,6.2545398607909135
-10071.0,0.040207892723676579,,6.214488445771635
-10072.0,0.040793304683389882,,6.1737029318408494
-10073.0,0.041401657517027374,,6.1327819617386155
-10074.0,0.042004400839907016,,6.0911975822386246
-10075.0,0.042534279968052133,,6.049255536907026
-10076.0,0.043078211090694214,,6.005879863138281
-10077.0,0.043542877506492536,,5.9644910751023161
-10078.0,0.044037325692529633,,5.9208751324902398
-10079.0,0.044457189990272934,,5.8773880968391232
-10080.0,0.044854716560875037,,5.8349612320160089
-10081.0,0.045205812936451706,,5.7908288480755186
-10082.0,0.045584642406165048,,5.7479474628967875
-10083.0,0.045814886876827575,,5.7031785235106955
-10084.0,0.046099163031915712,,5.6601082685174191
-10085.0,0.046359769613182625,,5.6158261337012547
-10086.0,0.04649605200992743,,5.570611851482294
-10087.0,0.046687817252907514,,5.5268918892910204
-10088.0,0.046811433138563688,,5.4823882287169283
-10089.0,0.046908808496832072,,5.4360033348408052
-10090.0,0.046961540983545672,,5.3924918208965922
-10091.0,0.046980189968346908,,5.3461374871281482
-10092.0,0.047028805488325144,,5.3005170980371314
-10093.0,0.046960678396618362,,5.2546914353106384
-10094.0,0.046905776707713891,,5.2083961987147278
-10095.0,0.046905111964339406,,5.1624071096001032
-10096.0,0.046732767310512943,,5.1154161264116293
-10097.0,0.046671460655736408,,5.0690534395957796
-10098.0,0.046489063541223445,,5.023531988572671
-10099.0,0.046334521129771586,,4.9756755758780216
-10100.0,0.04611399898665413,,4.9294288963149322
-10101.0,0.045847183952466453,,4.8833001976770696
-10102.0,0.04561799817041573,,4.8350329235659162
-10103.0,0.045277638812373081,,4.7885424182334813
-10104.0,0.044915107267901981,,4.7405110345596704
-10105.0,0.044617584773989222,,4.6930841938706465
-10106.0,0.044159549339959539,,4.6443137324804944
-10107.0,0.04375035828149694,,4.5960548335545361
-10108.0,0.043317382158866123,,4.5477748041016115
-10109.0,0.042804152022951798,,4.4982359334865372
-10110.0,0.042329777133702916,,4.4484281885659751
-10111.0,0.041736550193594985,,4.3995696410925609
-10112.0,0.041225338654702112,,4.3489178679798375
-10113.0,0.040624865832187149,,4.2976192611609072
-10114.0,0.039965597879895683,,4.248052413628332
-10115.0,0.03938535172481121,,4.196035618755996
-10116.0,0.038691275895320863,,4.1448459917867897
-10117.0,0.037978570623482526,,4.092895933032203
-10118.0,0.037266146230558836,,4.0415917956513621
-10119.0,0.036523069029480201,,3.989461398168292
-10120.0,0.035685007757374897,,3.9358382446022415
-10121.0,0.034894605157567246,,3.8849904435702616
-10122.0,0.034012552956185153,,3.8311593637163819
-10123.0,0.033129504167387448,,3.7773605546928857
-10124.0,0.032179153185534298,,3.7247246214115042
-10125.0,0.031214643418101304,,3.6704339852005887
-10126.0,0.030246526412797851,,3.6153466507110625
-10127.0,0.029168068363714605,,3.5613601791919693
-10128.0,0.028127098938368695,,3.5044791612853072
-10129.0,0.027059450335416162,,3.4505931461501782
-10130.0,0.025913032530792784,,3.3911584432092283
-10131.0,0.024789079059911807,,3.3351476301588785
-10132.0,0.023654110839821132,,3.2779222430361639
-10133.0,0.022474879889845312,,3.216253764140796
-10134.0,0.021318065171359306,,3.159096957755656
-10135.0,0.020090122820282774,,3.0991726011331373
-10136.0,0.018956187896911038,,3.0373973688475715
-10137.0,0.017685870812106597,,2.9777517560042552
-10138.0,0.016466893610003148,,2.9150779491281611
-10139.0,0.015256817283956383,,2.8545865684305332
-10140.0,0.013977572795474381,,2.7892257986282702
-10141.0,0.012707132204061009,,2.723718811178212
-10142.0,0.011467250274612466,,2.6629535683773087
-10143.0,0.010162957776000054,,2.5866209972972904
-10144.0,0.0088946605945151806,,2.5189153737295595
-10145.0,0.007578174138207658,,2.4427256288062233
-10146.0,0.006321504432310966,,2.3568354050358988
-10147.0,0.0050438390843928664,,2.2528908571095645
-10148.0,0.0037112477994522565,,2.124423118178278
-10149.0,0.0025796099073265399,,1.9295647342806226
-10150.0,0.0014722050321285686,,1.4744455824811122
-10151.0,0.0011208531629982451,,0.42144859737065854
-10152.0,0.0018481614432289089,,5.9535338651355643
-10153.0,0.0029748195264884128,,5.6408790378455249
-10154.0,0.004113230692820438,,5.4849249544881618
-10155.0,0.005287244905145318,,5.3540896932444113
-10156.0,0.0064256772858247132,,5.260869646740308
-10157.0,0.0075397356619384846,,5.1765598207067143
-10158.0,0.0087058779696073275,,5.0924935188436384
-10159.0,0.0097697296211817723,,5.0185778577068891
-10160.0,0.010809348350680354,,4.9453033449721406
-10161.0,0.011939616550651478,,4.8764773919767865
-10162.0,0.012898216148189966,,4.8046748861222408
-10163.0,0.013924024128906341,,4.7378637565240957
-10164.0,0.014899186728015311,,4.6729837238100957
-10165.0,0.015837062347158079,,4.6054539706280675
-10166.0,0.016763094308615688,,4.5386164194341898
-10167.0,0.017609462789100895,,4.4784351521736196
-10168.0,0.018515590293586372,,4.4106522019019661
-10169.0,0.019283309612833234,,4.3492134033587178
-10170.0,0.020052339768369919,,4.2861392645828014
-10171.0,0.020798467970833186,,4.2234304737536084
-10172.0,0.021474772127287888,,4.1622943153954433
-10173.0,0.022076690318041353,,4.0979999683274366
-10174.0,0.022688911586422916,,4.0378188168828704
-10175.0,0.023226111378499507,,3.9754203508186561
-10176.0,0.023724317878777577,,3.9109587910465851
-10177.0,0.024148098211772849,,3.8513749800495516
-10178.0,0.024599130418497081,,3.7874314185000886
-10179.0,0.024958052249323428,,3.7238240750472253
-10180.0,0.025276178103700392,,3.663142059993477
-10181.0,0.025569584655525949,,3.5979920014003302
-10182.0,0.02587097179465182,,3.5367491321555184
-10183.0,0.026043856280707676,,3.4714962132449756
-10184.0,0.026262914547153994,,3.4100503746285762
-10185.0,0.026442202848817924,,3.3468848632267689
-10186.0,0.02652780111771463,,3.2825184927977311
-10187.0,0.026664566563031917,,3.2210344532188024
-10188.0,0.026661823810436629,,3.1586140299555949
-10189.0,0.026731902901839636,,3.0947802291571378
-10190.0,0.026665839592564078,,3.0324944321854197
-10191.0,0.026582673879346645,,2.9694138313934171
-10192.0,0.02655913480041748,,2.9062017914842349
-10193.0,0.026353638191967677,,2.8415522724429212
-10194.0,0.026205023854088433,,2.7774465443520358
-10195.0,0.026062079662876096,,2.7144401418947357
-10196.0,0.02580573458850725,,2.6467162253726055
-10197.0,0.025571790136552808,,2.5824887374290042
-10198.0,0.025316480447718927,,2.51721392438672
-10199.0,0.025028584039047761,,2.4485376844457973
-10200.0,0.024739233938731193,,2.3829353784781961
-10201.0,0.024364533001103118,,2.313549989210768
-10202.0,0.024087093158615701,,2.2457842031200936
-10203.0,0.023718433356552937,,2.1749482377669569
-10204.0,0.02333006269945619,,2.1051547448413057
-10205.0,0.023023040475426568,,2.034426742159253
-10206.0,0.022601937442097545,,1.9625760401701895
-10207.0,0.022255820451450276,,1.8888108778310717
-10208.0,0.021820160433297462,,1.8177224848360771
-10209.0,0.021456294482226503,,1.7428836896920437
-10210.0,0.021045570284202824,,1.6657698930416338
-10211.0,0.02058329599490304,,1.5915345055222121
-10212.0,0.02020462863185514,,1.5123012026913174
-10213.0,0.019793123414276619,,1.4323880570002743
-10214.0,0.019315862638876656,,1.3504523752182305
-10215.0,0.018972913759998138,,1.2672459937106
-10216.0,0.018545207660981715,,1.1818633078704783
-10217.0,0.018183512000004107,,1.0922200830499698
-10218.0,0.017828110986278969,,1.0029036897939667
-10219.0,0.017500303775062308,,0.91292126239692895
-10220.0,0.017256557333819051,,0.81477565430842169
-10221.0,0.016938389682859552,,0.72303259448725665
-10222.0,0.016748901844446596,,0.62377126026642138
-10223.0,0.016583479282468019,,0.52675630083353475
-10224.0,0.016391007855029453,,0.42588093611341726
-10225.0,0.016280795694634718,,0.32461772353254226
-10226.0,0.016224617069031388,,0.22586499904803592
-10227.0,0.016154466663803817,,0.11874283625875481
-10228.0,0.016164180311624584,,0.017787777863941479
-10229.0,0.016168132309267391,,6.1975204186764792
-10230.0,0.016295646695534557,,6.0909350705501186
-10231.0,0.016382089134555897,,5.9877802094876049
-10232.0,0.016533394732135491,,5.8830270270926537
-10233.0,0.016802848585245854,,5.7794778562816571
-10234.0,0.01701455041468302,,5.6768000361408539
-10235.0,0.017348255269735973,,5.5735048873810129
-10236.0,0.017676841810441789,,5.475487341973766
-10237.0,0.018089032882510514,,5.3762079830398282
-10238.0,0.018532973251746743,,5.2770452981945937
-10239.0,0.018944100267390837,,5.1861500462592662
-10240.0,0.01951280428268173,,5.0914116328576284
-10241.0,0.019999559885253544,,5.00132804127405
-10242.0,0.020522940708258247,,4.9137333219606969
-10243.0,0.021094621778886075,,4.8272843280696671
-10244.0,0.021662269534288688,,4.7438007476537489
-10245.0,0.022188721875743746,,4.6578644887526668
-10246.0,0.022775891731523699,,4.579258509939546
-10247.0,0.023340134050156419,,4.4978351735881636
-10248.0,0.023913899626094741,,4.4169145456937091
-10249.0,0.024466377017820513,,4.3398853542879161
-10250.0,0.025033120349824616,,4.2623684967329076
-10251.0,0.025640662011206666,,4.1851289254288844
-10252.0,0.026144721405291057,,4.1105135402109614
-10253.0,0.026729920502891146,,4.0346756125441203
-10254.0,0.027295285601078752,,3.963045231961063
-10255.0,0.027805681975603739,,3.8877426016621772
-10256.0,0.028331794143432416,,3.8171151792376454
-10257.0,0.028867262346348163,,3.7468125064625131
-10258.0,0.029345168520589972,,3.6741956192748004
-10259.0,0.029828769952332607,,3.6068498242326137
-10260.0,0.030228791644934087,,3.5369725504669431
-10261.0,0.030713087533194142,,3.4688932128913863
-10262.0,0.031051718614369634,,3.4014066611966318
-10263.0,0.031400436305257531,,3.3334799779209927
-10264.0,0.031747810327375392,,3.2678341034513019
-10265.0,0.032013339038831308,,3.200301822546253
-10266.0,0.032257623099820908,,3.1332985251604981
-10267.0,0.032465886540762948,,3.0697440004171952
-10268.0,0.032653275964563792,,3.0012140759226451
-10269.0,0.032781037519227563,,2.9365080832019252
-10270.0,0.032870619854262567,,2.8712485934182101
-10271.0,0.032956152754945081,,2.8056574328685207
-10272.0,0.032992108239474828,,2.7406379442326081
-10273.0,0.032920379214102118,,2.6750721056307603
-10274.0,0.032941884352725638,,2.6118289852014227
-10275.0,0.032828114107984821,,2.5462075575992422
-10276.0,0.032663943845977844,,2.4824422213966884
-10277.0,0.032544075261088982,,2.4192072800196875
-10278.0,0.032279390766494921,,2.3555976421655949
-10279.0,0.032056197660830864,,2.2923752861602047
-10280.0,0.031696988131028184,,2.2299331614441327
-10281.0,0.031342046967564707,,2.1677830773173361
-10282.0,0.030976358192581196,,2.1046995211695387
-10283.0,0.030447920925284554,,2.0434210894867206
-10284.0,0.029969271364016198,,1.9811200806044822
-10285.0,0.029451271941251932,,1.9202499168983356
-10286.0,0.028804064155824375,,1.8570261047776118
-10287.0,0.028200314251746517,,1.7974358965382855
-10288.0,0.027517064645655349,,1.7362540211732291
-10289.0,0.026789283408632306,,1.673855518981572
-10290.0,0.026051422826893558,,1.6142745425450347
-10291.0,0.025209219297872509,,1.5543925719801095
-10292.0,0.024450288084356245,,1.4924168830008604
-10293.0,0.023508314204223196,,1.4332491101900962
-10294.0,0.022644271692567969,,1.3727096454124883
-10295.0,0.021748682548950158,,1.3136420123408854
-10296.0,0.020763928554226395,,1.2542533277957002
-10297.0,0.019787810032068517,,1.1943326746950715
-10298.0,0.018794573250987549,,1.1403274008111639
-10299.0,0.017747787866526608,,1.0797447497959674
-10300.0,0.016674762686104305,,1.0239625334065936
-10301.0,0.015542128646497209,,0.97089085066940228
-10302.0,0.014475296014491858,,0.91317189027549261
-10303.0,0.013275794984712505,,0.85953624342624746
-10304.0,0.012085436433411862,,0.8093700050341468
-10305.0,0.010940124758517454,,0.75301286706851833
-10306.0,0.0096839035728330542,,0.70723862669297155
-10307.0,0.0084625558654461419,,0.65397099968938477
-10308.0,0.0072256495192847998,,0.61619031265913904
-10309.0,0.0059833090279594828,,0.57296235732428791
-10310.0,0.004706046113918819,,0.53764409647189293
-10311.0,0.0034717626329815363,,0.54502786553983995
-10312.0,0.0022051181759602787,,0.57411457338372962
-10313.0,0.0010772802752554533,,0.85845671319009753
-10314.0,0.00076964458135063039,,2.3778180301152947
-10315.0,0.0018250661827377401,,2.9143921763233784
-10316.0,0.0030291604800393671,,2.9955885774397841
-10317.0,0.0043571903961534594,,3.0134332001143487
-10318.0,0.0055839458804352263,,2.9779615463414029
-10319.0,0.0068610056254516149,,2.9438942359094185
-10320.0,0.0081521697705120647,,2.9084460642751089
-10321.0,0.0094222794189790966,,2.8557740121064397
-10322.0,0.01068557666144857,,2.8101203362398279
-10323.0,0.011936916604839982,,2.7645482126246042
-10324.0,0.01322004199954372,,2.710030208171629
-10325.0,0.014454254512163965,,2.6639907684026607
-10326.0,0.015661890377294416,,2.6106634866947283
-10327.0,0.016908815036170345,,2.5622805284591958
-10328.0,0.018132409964605262,,2.5104854099667477
-10329.0,0.019264400894086937,,2.4587695672156902
-10330.0,0.020500649973059903,,2.4103704840559512
-10331.0,0.021619031164163645,,2.3579927945554493
-10332.0,0.022786327200361733,,2.3070207557083444
-10333.0,0.023875637635074019,,2.2573024441070562
-10334.0,0.024991985142493317,,2.2063359460695802
-10335.0,0.026103537123694245,,2.1542162131441618
-10336.0,0.027120154856406214,,2.1046944063109749
-10337.0,0.028201835746064184,,2.0534574900537494
-10338.0,0.029266554488410187,,2.0025039531858093
-10339.0,0.030219348458016625,,1.9514382575299307
-10340.0,0.031290328048960037,,1.9014241998107959
-10341.0,0.032255362502535287,,1.8507790476861359
-10342.0,0.033227128649994594,,1.7998093330273706
-10343.0,0.034199223867827241,,1.7492653429807756
-10344.0,0.03511654577981918,,1.700679384587483
-10345.0,0.036098616036513875,,1.647920351389091
-10346.0,0.036935928121818326,,1.5997641520270065
-10347.0,0.037846035877460882,,1.5493425499179265
-10348.0,0.038740469518652565,,1.4989267893585576
-10349.0,0.039529052670354392,,1.4496116421598526
-10350.0,0.040340608595531548,,1.3988573271275442
-10351.0,0.041174538057963686,,1.349959769768458
-10352.0,0.041888779130664702,,1.2986247061030145
-10353.0,0.042647322209124053,,1.2489880085811169
-10354.0,0.043342227061339944,,1.1995711426088551
-10355.0,0.044034086329922596,,1.1474980317323551
-10356.0,0.044687202908756954,,1.0979831110987242
-10357.0,0.04528441011879758,,1.0475445663998322
-10358.0,0.045934213983767312,,0.99580439500674434
-10359.0,0.046467442099620206,,0.94559023800252628
-10360.0,0.047019031309783722,,0.89393185164077416
-10361.0,0.047554545464841391,,0.84354488682068052
-10362.0,0.04802875720038962,,0.79235960305441999
-10363.0,0.048464797012413061,,0.740044692829807
-10364.0,0.048897089910961852,,0.69078937455679412
-10365.0,0.049294308868767102,,0.63775957051207488
-10366.0,0.049610231793180207,,0.58700877530271534
-10367.0,0.049940507235417382,,0.53589435552663112
-10368.0,0.050201762767207919,,0.48396578674045898
-10369.0,0.050468860491555807,,0.43275385017420032
-10370.0,0.050586484874238669,,0.38094109371851914
-10371.0,0.050784101915497738,,0.329688845514851
-10372.0,0.050887353688928709,,0.27741303062943068
-10373.0,0.050903863353019663,,0.22555370388056772
-10374.0,0.050943787524100739,,0.17398793591105921
-10375.0,0.05091091028690975,,0.1216869656432884
-10376.0,0.050814822107922257,,0.068682101997483258
-10377.0,0.050713597133514872,,0.017369755330874703
-10378.0,0.050508022582118312,,6.2479518699949388
-10379.0,0.050338636270382119,,6.1948216011902932
-10380.0,0.050017745723299867,,6.1424539487060823
-10381.0,0.049730827211708004,,6.0901599791394503
-10382.0,0.049418554746139605,,6.0365873018316059
-10383.0,0.04893608037857404,,5.9846315576036027
-10384.0,0.048556288149902378,,5.9311430147699493
-10385.0,0.048034993839181792,,5.8797978649807021
-10386.0,0.047475160586476821,,5.8263374024824
-10387.0,0.046877877590364228,,5.7742990441942119
-10388.0,0.046199604181848632,,5.7229467227199784
-10389.0,0.045515093269523223,,5.6695446259553588
-10390.0,0.044731162681118417,,5.6184454624706737
-10391.0,0.043871976929300484,,5.5665800175914182
-10392.0,0.043095637472258315,,5.5144450624654011
-10393.0,0.042107358339699412,,5.4631927081570746
-10394.0,0.041164875458440379,,5.4119870745767038
-10395.0,0.040195939314260853,,5.3616674228045369
-10396.0,0.039108976600146721,,5.3105824398120909
-10397.0,0.03804764237665683,,5.2602598463411541
-10398.0,0.036899542010789252,,5.2128876345533799
-10399.0,0.035759232861215719,,5.162298881470254
-10400.0,0.034523666703470478,,5.1145970994804824
-10401.0,0.033284059045862097,,5.0690400756905483
-10402.0,0.032030927352622904,,5.0209195241035083
-10403.0,0.030711020406606972,,4.9777203398336587
-10404.0,0.029367508619998976,,4.9326525054423751
-10405.0,0.02802597288881559,,4.8920402811529335
-10406.0,0.026660729293669687,,4.8515729578874973
-10407.0,0.025204018610787471,,4.8123907054438746
-10408.0,0.023841944466255593,,4.7791815509654558
-10409.0,0.022396111438546456,,4.7455746246961397
-10410.0,0.020966475622083446,,4.7159810932825712
-10411.0,0.019519783531756305,,4.694660845643793
-10412.0,0.018116788508548178,,4.6741988836676036
-10413.0,0.016711484185210811,,4.6622296927942859
-10414.0,0.015315637890100653,,4.661826407423483
-10415.0,0.013983498911261613,,4.6677363107667587
-10416.0,0.012752836033201358,,4.6910770244113165
-10417.0,0.011500082064561101,,4.72921926967358
-10418.0,0.010500522045213144,,4.7903293307173875
-10419.0,0.0095972560941545559,,4.8743158417243082
-10420.0,0.0089109719163862414,,4.9814224756924421
-10421.0,0.0085461789655538016,,5.1102150150672321
-10422.0,0.0084890457920747397,,5.2536956426030237
-10423.0,0.0086967183748123469,,5.3802487235887346
-10424.0,0.0092655056165324642,,5.5043250998988853
-10425.0,0.010041265327162142,,5.5967363010703757
-10426.0,0.010986120914586789,,5.6615937631707425
-10427.0,0.012076447253612024,,5.7144695800398075
-10428.0,0.013278676196594999,,5.741281225428045
-10429.0,0.014494910038937518,,5.7510310617374421
-10430.0,0.015799096265959923,,5.7581298943573875
-10431.0,0.017093025769159879,,5.7468785073426725
-10432.0,0.018439969558710783,,5.7328078716160276
-10433.0,0.019741380795771316,,5.7111033922942225
-10434.0,0.021058699620978297,,5.6854525277116368
-10435.0,0.022433996319458985,,5.6558260578890689
-10436.0,0.023655955299573882,,5.6223692100856715
-10437.0,0.024994905525631425,,5.5872438414978474
-10438.0,0.026251028688217909,,5.5505473414136066
-10439.0,0.027471617768442032,,5.5101577750655544
-10440.0,0.028701204020588473,,5.4694561973616942
-10441.0,0.029855711146591583,,5.4289891927527503
-10442.0,0.031069563495071489,,5.3834817880795232
-10443.0,0.032143838567792182,,5.341087731770684
-10444.0,0.033232384097911384,,5.2967222211083937
-10445.0,0.034348894072112383,,5.2502509698200743
-10446.0,0.035316864735482165,,5.2052402965165072
-10447.0,0.036311656533630519,,5.1587062927185094
-10448.0,0.037318740452898437,,5.1127669899324992
-10449.0,0.038163496455085162,,5.0650502686025662
-10450.0,0.039099894291447168,,5.0178664033412499
-10451.0,0.039909094204015914,,4.9712885442289938
-10452.0,0.040737251706490216,,4.92288047026687
-10453.0,0.041502595016817974,,4.8742023812573176
-10454.0,0.042203167372733053,,4.8274861113058787
-10455.0,0.04297145680916864,,4.7774982643239019
-10456.0,0.043590705932089226,,4.729694680092507
-10457.0,0.044221522205405178,,4.6803692169321121
-10458.0,0.044862614111262265,,4.6318797737598114
-10459.0,0.045419514689944956,,4.5827515967728827
-10460.0,0.045918810437062418,,4.5332298645148068
-10461.0,0.04645088528497815,,4.4847921704671014
-10462.0,0.046909285417209033,,4.4347826777018904
-10463.0,0.047340458889614474,,4.3849514151535969
-10464.0,0.047723629113422844,,4.3366326393337502
-10465.0,0.048101901373218368,,4.2858423070572336
-10466.0,0.048420880204486226,,4.2362588300525328
-10467.0,0.04871797173793143,,4.1865854772255187
-10468.0,0.048943371887453672,,4.1362621629912475
-10469.0,0.049226639561794509,,4.0865457739958062
-10470.0,0.049335667291004269,,4.0348932920037832
-10471.0,0.049532058297544479,,3.9856272795800392
-10472.0,0.049672130317924001,,3.9344130506605208
-10473.0,0.049707828551565261,,3.8830341359545066
-10474.0,0.04981236854885935,,3.8326648683657738
-10475.0,0.049799389515121001,,3.7817954962855929
-10476.0,0.049820283331496705,,3.7297331960234805
-10477.0,0.049722366391699239,,3.6790248242926573
-10478.0,0.04963361447460269,,3.6271781431418382
-10479.0,0.049578409996480083,,3.5749026602845664
-10480.0,0.049341351362423319,,3.5232618827925655
-10481.0,0.04918166861265949,,3.4705181222907338
-10482.0,0.048987479526549756,,3.4185992568851633
-10483.0,0.048689966145001755,,3.3650679007083495
-10484.0,0.04843171119586976,,3.3125998292644363
-10485.0,0.048074950779425411,,3.2601598305745743
-10486.0,0.047717331333614686,,3.2057078860576467
-10487.0,0.047330683822469792,,3.152583037762013
-10488.0,0.046815171137391066,,3.0988742852882369
-10489.0,0.046430272165982917,,3.0441887189012946
-10490.0,0.045829683787921058,,2.9891218953568957
-10491.0,0.045291625212904092,,2.934432836878929
-10492.0,0.04474774386873466,,2.8784602234385259
-10493.0,0.044069612393174563,,2.8228361924379306
-10494.0,0.043451269143682046,,2.765328325333301
-10495.0,0.042739735310688441,,2.7101850239720688
-10496.0,0.042045681043481026,,2.6519623829296108
-10497.0,0.04126535309623075,,2.5942729353235396
-10498.0,0.040449031040399937,,2.5373580948826522
-10499.0,0.039660198653228881,,2.4781979477781255
-10500.0,0.038786197266757541,,2.4194116617100274
-10501.0,0.037838382340967688,,2.3608256845303091
-10502.0,0.036946026145269928,,2.3006369016576986
-10503.0,0.035957902896652447,,2.2409070751197753
-10504.0,0.034933129806950985,,2.179077292048321
-10505.0,0.033882236089187653,,2.1189320339520794
-10506.0,0.032840100436965287,,2.0564394085927695
-10507.0,0.031681546027972039,,1.9917229920525372
-10508.0,0.03058353347445859,,1.930674228499047
-10509.0,0.029397357635613405,,1.8637650165047166
-10510.0,0.028239228875064089,,1.798654528240295
-10511.0,0.027015243850921338,,1.7320142879340708
-10512.0,0.025773807295064146,,1.6638491486187448
-10513.0,0.024579516373770958,,1.5952933106558067
-10514.0,0.023255198557081344,,1.5229846119952555
-10515.0,0.022012836973655862,,1.4505522173715333
-10516.0,0.020732693438501343,,1.3777738384742015
-10517.0,0.019429341362661591,,1.2964748091387825
-10518.0,0.018138052673699515,,1.2186839624421317
-10519.0,0.016838432827650535,,1.1355017268948249
-10520.0,0.015581620796358303,,1.0443639235851689
-10521.0,0.01426613506800589,,0.95396449140112782
-10522.0,0.012988440731320853,,0.85096815851858665
-10523.0,0.011780861790246424,,0.74466171517368807
-10524.0,0.010533169819926969,,0.6204968930014072
-10525.0,0.0093451077877608844,,0.48192288066843059
-10526.0,0.0082844174840939963,,0.32945105337577729
-10527.0,0.0072799588145507858,,0.13000767756756204
-10528.0,0.0064601125319019128,,6.1965374963874815
-10529.0,0.0058449822967964245,,5.9272523617195407
-10530.0,0.0055593583699475643,,5.6338863006708113
-10531.0,0.0056187635751817977,,5.3306905441991006
-10532.0,0.0059276623468129969,,5.0303197666252411
-10533.0,0.0065436142658027432,,4.792562881369502
-10534.0,0.0073593273295001925,,4.5754637666325468
-10535.0,0.0082877057897971437,,4.3948017178042136
-10536.0,0.0092234835085753513,,4.2450701406447511
-10537.0,0.010294067679280077,,4.1112439324378176
-10538.0,0.011350645602409379,,3.9933650113708543
-10539.0,0.012351159754646871,,3.8848728921494855
-10540.0,0.013430898275030849,,3.7841237713176374
-10541.0,0.014437252441312689,,3.6933921679286081
-10542.0,0.015482560518647596,,3.599284990792583
-10543.0,0.016448839501374046,,3.5168077636272583
-10544.0,0.017437094102563316,,3.4339044408289361
-10545.0,0.01842380078565926,,3.3529054090447445
-10546.0,0.019346065334747121,,3.2774208013468504
-10547.0,0.020215253161148843,,3.1991106698810201
-10548.0,0.021151031281314483,,3.1283067611604487
-10549.0,0.021978227165325607,,3.0529164229079813
-10550.0,0.022786438195932544,,2.9821570236330839
-10551.0,0.023574041928440256,,2.9147058168961166
-10552.0,0.024332180187773885,,2.8428008556646009
-10553.0,0.025027171672437704,,2.7751107121588232
-10554.0,0.025678055368999066,,2.7103690712547843
-10555.0,0.026335687388554546,,2.6412326213908437
-10556.0,0.026878147786198989,,2.5767904390538208
-10557.0,0.027417633441018566,,2.5105437917240803
-10558.0,0.027914155309961195,,2.4457534252405186
-10559.0,0.028362986202217763,,2.3813904351120181
-10560.0,0.028738261118404038,,2.3141726131803848
-10561.0,0.029128978357741482,,2.2517774629353928
-10562.0,0.029463946933791809,,2.1856437165210281
-10563.0,0.029744009329951714,,2.1202775885155845
-10564.0,0.030021399220243071,,2.0564597738464507
-10565.0,0.030235867012125814,,1.9909986331226968
-10566.0,0.030499849350748742,,1.9268023154559835
-10567.0,0.030587749057991009,,1.8615478383544186
-10568.0,0.030764338050852942,,1.7975769324038673
-10569.0,0.030925089436061613,,1.7323929293654512
-10570.0,0.030939508570540817,,1.6676352422955611
-10571.0,0.031049995337611838,,1.6038636670904793
-10572.0,0.031055347103812837,,1.5398919008036467
-10573.0,0.031060712944073695,,1.4737041341874653
-10574.0,0.031033678952083775,,1.4113284629554688
-10575.0,0.030929682423284612,,1.3461907354217502
-10576.0,0.030867605542071536,,1.2812173091670331
-10577.0,0.030708930227152154,,1.2159656691714371
-10578.0,0.030511268703834846,,1.150227708657189
-10579.0,0.030408068077148218,,1.0847458778312529
-10580.0,0.03011453583415509,,1.0159934303200373
-10581.0,0.029937875807274052,,0.94894088780239638
-10582.0,0.029701386035040259,,0.88208031017556898
-10583.0,0.029453639624799705,,0.81186223217103848
-10584.0,0.029184610225150877,,0.74243531685729458
-10585.0,0.028894738056113988,,0.67411782581152879
-10586.0,0.028659550137045048,,0.60164100989851432
-10587.0,0.028332198340482673,,0.53161474468245551
-10588.0,0.028013250735819558,,0.45886595807478914
-10589.0,0.027768719525414712,,0.38658067002714658
-10590.0,0.02742158331466852,,0.31269014887250757
-10591.0,0.027112088929578997,,0.23875867871693135
-10592.0,0.026808733207732315,,0.16415999195823505
-10593.0,0.026464617344538671,,0.088497125116202335
-10594.0,0.02618359777950614,,0.010124447048190044
-10595.0,0.025782070665347493,,6.2173179015532387
-10596.0,0.025516486265320243,,6.137608848146856
-10597.0,0.025187938935444746,,6.0551645652378534
-10598.0,0.024831326033523209,,5.9750294746589194
-10599.0,0.024584441614788868,,5.8899516314237301
-10600.0,0.024295946024721661,,5.8055749742353182
-10601.0,0.024029316743290362,,5.7172939330648154
-10602.0,0.023814690354257356,,5.6304892415264352
-10603.0,0.02361966511231486,,5.5422742626377612
-10604.0,0.023445335699753368,,5.448491802006779
-10605.0,0.023303057236008101,,5.3601362736650024
-10606.0,0.023197569294275026,,5.2669625175771726
-10607.0,0.023154907823405107,,5.173382354748699
-10608.0,0.02307023724716184,,5.0806725257227505
-10609.0,0.023069842628549747,,4.9859532526707344
-10610.0,0.023132182717504945,,4.8929531488420466
-10611.0,0.023119358624719324,,4.7970076341137737
-10612.0,0.023239479974693573,,4.7019052359546336
-10613.0,0.02331444191512725,,4.6090452865357197
-10614.0,0.023490300811956039,,4.5108204114796164
-10615.0,0.023622998186093088,,4.4163650120009761
-10616.0,0.023827863484220186,,4.3221659766227534
-10617.0,0.024114532870363838,,4.2242291133498728
-10618.0,0.024356198077796234,,4.1319668568194006
-10619.0,0.024681221059673387,,4.0355619012261554
-10620.0,0.025051440976545131,,3.9445587396126021
-10621.0,0.025436712180881577,,3.8513790094931117
-10622.0,0.025842242741220791,,3.7598301520408572
-10623.0,0.026267864418565292,,3.6722502847143002
-10624.0,0.026747104495903541,,3.5823968559382888
-10625.0,0.02722677154990993,,3.494902856826398
-10626.0,0.02766759622448688,,3.4109899908024413
-10627.0,0.028215708740032576,,3.3253219777978762
-10628.0,0.028683357377063276,,3.2425539503253926
