time_years,elapsed_years,eccentricity,obliquity_deg,long_peri_moving_rad,insolation_65n_solstice_w_m2,spin_x,spin_y,spin_z
-15632000,15632000,0.0124953214744323,23.788392975378066,1.4267083609697604,512.1548224372964,-0.0017724679201185519,-0.40129673592086285,0.9159463893136615
-15633000,15633000,0.0113988334496172,23.804805164529345,1.1794986313731857,510.5679881792137,0.09616244999336966,-0.39625788240462395,0.9130895212647421
-15634000,15634000,0.0102468971896652,23.811397845869173,0.942956622985863,508.3925558428515,0.19009945536193318,-0.3679986029871206,0.9101863684271612
-15635000,15635000,0.0091066744664574,23.808084978171227,0.7170622416267393,505.98758460420873,0.27459372670178744,-0.31815411915813474,0.9074008164635601
-15636000,15636000,0.0080570144015144,23.79452650997082,0.5222489818965044,503.7588606112952,0.3447521264022095,-0.24961756242641864,0.9048961508755842
-15637000,15637000,0.0070848608559911,23.770922867473562,0.35424505256390326,501.7705756842354,0.3965174310716766,-0.16637182441099463,0.9028257544501461
-15638000,15638000,0.0061963323735341,23.73762736487282,0.21728996352590998,500.06326155649253,0.4269049133575301,-0.07325804405012164,0.9013242779006623
-15639000,15639000,0.0056145245258373,23.69492026305886,0.14860399403595387,498.81957364992286,0.4341768237931277,0.024304807796568656,0.9004997290387616
-15640000,15640000,0.0052736020840253,23.6438294774625,0.10564562505979079,497.6672109404144,0.41794626253585265,0.12063492128342747,0.9004266418755353
-15641000,15641000,0.0053770759042602,23.585166531415222,0.07911273518352233,496.5367526515423,0.3792026971180001,0.21011881086955503,0.901141165310518
-15642000,15642000,0.0058296526103653,23.520213574553967,0.041236780492021854,495.2536924232121,0.32025773504809096,0.28753997003353066,0.9026382158844058
-15643000,15643000,0.00662466279369,23.450161111413703,6.229053763199308,493.48421704294606,0.24461435945182664,0.3483865555695726,0.9048705007062291
-15644000,15644000,0.0076103473569669,23.376714509164856,6.081892700472844,491.1131100301782,0.1567642716532997,0.38911966702601514,0.9077504325895821
-15645000,15645000,0.008782827730588,23.300964414451187,5.911271125448135,488.22274572506797,0.06192687857651784,0.4073857594169764,0.9111541607949901
-15646000,15646000,0.0100295056477222,23.22456698074938,5.696243851046621,484.6653339964689,-0.034256791097610206,0.4021617133915719,0.9149275537143091
-15647000,15647000,0.0113813725666801,23.149009033351174,5.466431839596997,480.7808025674544,-0.12605829966681997,0.3738210604751622,0.9188945096311847
-15648000,15648000,0.0127316695047009,23.075595014147797,5.221917350733982,476.8852593560691,-0.2080027594151956,0.32411759159914255,0.9228665336285826
-15649000,15649000,0.0141663425935023,23.005850802923245,4.962898601777563,473.27916475122163,-0.2751979244923091,0.2560871032382955,0.9266528464911462
-15650000,15650000,0.015625487659738,22.94144106361611,4.69772649164856,470.4627816355867,-0.32363054747420855,0.1738693719842883,0.9300713468478283
-15651000,15651000,0.0170506060752903,22.883449182763748,4.424345820387947,468.88514194971305,-0.35041107984272274,0.0824645190383587,0.9329585619003822
-15652000,15652000,0.0185169234876198,22.833642311288106,4.1462915703063485,468.8229113230656,-0.3539533780132387,-0.012565784890629796,0.9351786499076526
-15653000,15653000,0.0200347816657343,22.793274355125998,3.8656767633983242,470.47650730550066,-0.33407547065012566,-0.1054337664098968,0.9366308241834241
-15654000,15654000,0.0214347439871741,22.763666971475647,3.576745915144734,474.10073300055603,-0.29201507036018837,-0.19047521988589128,0.9372547088662482
-15655000,15655000,0.0229283957974167,22.745855692863554,3.291998182934832,479.2466416471636,-0.23035910625893796,-0.2624955532010038,0.9370329592459821
-15656000,15656000,0.0243875263722907,22.740804363939716,3.0002665828911645,485.8610222285399,-0.15288799489125413,-0.31708739240631467,0.9359919051974198
-15657000,15657000,0.0258082936734891,22.748432942542216,2.7067926706994676,493.28753672431714,-0.06434835742198713,-0.35090049301320214,0.93419919337376
-15658000,15658000,0.0272547467547795,22.76924385527244,2.414449252735693,500.81721188460335,0.029836694748789187,-0.36184869332339653,0.9317592472235616
-15659000,15659000,0.0286307008839616,22.802355653251936,2.120600448733322,507.6799005631214,0.12389903659225043,-0.34923725341170764,0.9288069603318867
-15660000,15660000,0.0300976834928753,22.84702358190162,1.823663459329426,513.2484441637343,0.2120776484827716,-0.3138043165091217,0.9254998227737599
-15661000,15661000,0.0314006485223401,22.901811206738195,1.529311697062546,516.526055179376,0.2889700799048929,-0.2576750889170141,0.9220085907795917
-15662000,15662000,0.0327794166662161,22.96529343758763,1.2336098863550276,517.2968951932163,0.34986079932518344,-0.1842291336888097,0.9185080551610936
-15663000,15663000,0.0341423731473209,23.035199688572273,0.9374751724068794,515.2003901795151,0.3910060294337268,-0.09789169554705676,0.9151674714987382
-15664000,15664000,0.0353716806197508,23.10994828680467,0.6422086429060838,510.2562205300055,0.4098573659773543,-0.00386405942331627,0.9121414411147418
-15665000,15665000,0.0366892064894252,23.18711234733266,0.34614124110610045,502.98084047604226,0.405212018042516,0.09219475984045017,0.9095621730766256
-15666000,15666000,0.0379118962098825,23.264737399584284,0.0522656357662571,494.034537152418,0.37727964062521807,0.1845093731324143,0.9075331200545741
-15667000,15667000,0.0390960877896129,23.340742749253273,6.039239918282358,484.1797013513918,0.3276654204653176,0.2675344517520863,0.9061239922643023
-15668000,15668000,0.0402788094764139,23.41306869692307,5.744834417121783,474.5469686019754,0.259268017309564,0.3362856661823995,0.9053684586512982
-15669000,15669000,0.0413719105661051,23.47974193002427,5.451457548778741,466.1231975026711,0.17610298822119053,0.38663392747657194,0.9052634664359366
-15670000,15670000,0.0425056079067574,23.539146578641535,5.156194723603587,459.665718265254,0.08306020508177203,0.41554818912949093,0.9057707794155069
-15671000,15671000,0.0435378888283382,23.589553177084134,4.863096181634374,456.0938746671715,-0.01438832482644958,0.42127035926709727,0.9068209638686455
-15672000,15672000,0.044499839636851,23.629508062063312,4.569559685848648,455.84105606944587,-0.11051153151047773,0.40341635248026225,0.9083184727587178
-15673000,15673000,0.0455643651786413,23.65825784132809,4.276248872083805,459.0063779918881,-0.19965999946802263,0.3629953425603742,0.9101484856285297
-15674000,15674000,0.0464118258640231,23.67463346009351,3.9828200311787083,465.77991913387723,-0.27659483876867164,0.30234816447189644,0.9121846757137546
-15675000,15675000,0.0473065728402919,23.678443061391828,3.690019264182133,475.5583252678576,-0.3367956580557097,0.22500994668619032,0.9142971117788239
-15676000,15676000,0.0481702441143596,23.66963617784038,3.39677179830698,487.76297601987966,-0.37672743811589793,0.13550118254323998,0.9163601185669398
-15677000,15677000,0.048921641683896,23.648629605131546,3.1035457480107094,501.41777746239086,-0.39404646598938853,0.039064745130209695,0.9182599459462366
-15678000,15678000,0.0496977825906533,23.61601866921589,2.8092755621355328,515.3885437068834,-0.38774139625678683,-0.05864149274467864,0.9199009647551812
-15679000,15679000,0.0503531295273597,23.573238846208273,2.5168692964135437,528.196111273229,-0.35819559711751064,-0.1518765853458941,0.9212108428743668
-15680000,15680000,0.0510515011903717,23.52118605179214,2.221732907870501,538.8260841876069,-0.30716898192988357,-0.23515441839920934,0.9221440321595583
-15681000,15681000,0.0516226830029093,23.461954105187274,1.9274956402563412,545.8479955145157,-0.23769958122198365,-0.303569138942876,0.9226834164372818
-15682000,15682000,0.0521698228708549,23.397155760045184,1.6334121287228534,548.5451970143489,-0.1539290463549684,-0.35308889272809535,0.9228402258897787
-15683000,15683000,0.0526771323739313,23.328942003814067,1.3377751913553346,546.4771184918042,-0.06086055578223149,-0.38080017195232063,0.9226522756656275
-15684000,15684000,0.0531330111463934,23.259377930968533,1.0424175382340188,539.6782091223757,0.03593519671103158,-0.38508749897913325,0.9221801774964237
-15685000,15685000,0.0534866609874104,23.19079472549321,0.7461318033028144,528.6354601402167,0.13065102053326044,-0.36573701445831874,0.9215024400883228
-15686000,15686000,0.0538597241002715,23.125094747009356,0.4501579672459227,514.469122190807,0.21759254092115374,-0.32395693383736973,0.9207091783805383
-15687000,15687000,0.0541571309274182,23.06471952261578,0.1533823968254131,498.34289012822796,0.2915230609065378,-0.26231143047311295,0.9198951127182013
-15688000,15688000,0.0543644778488843,23.011349686552048,6.138603562368971,481.6909828581484,0.3479826513868905,-0.18457187223746085,0.9191524891510158
-15689000,15689000,0.0545673193805543,22.9668069943991,5.842217617565215,466.11004337004664,0.38356378179062367,-0.09549185334503901,0.9185641682774287
-15690000,15690000,0.0547485977990474,22.932511016197683,5.544519495371225,452.733571708236,0.3961233786249087,-0.0005202238941275863,0.9181971456467762
-15691000,15691000,0.054794733104603,22.90950120392077,5.246012709939453,442.74535958090576,0.3849167711506033,0.09452855614683055,0.9180977242972502
-15692000,15692000,0.054883804099073,22.898387699039706,4.949906336199689,436.8760755821549,0.350647597453102,0.18383127859320333,0.9182877127628113
-15693000,15693000,0.0548706637701535,22.899544507998627,4.651532771330757,435.5766990457992,0.29542640039672374,0.26191317777353734,0.9187626076725163
-15694000,15694000,0.054884863667588,22.912652484253286,4.354975775907063,438.8698382120238,0.22264176632156243,0.3239836391818046,0.9194918408728426
-15695000,15695000,0.0547837733920851,22.937188612754912,4.058375082216171,446.6092069114227,0.13675269745649005,0.36623012967638446,0.9204206602720261
-15696000,15696000,0.0546722628129265,22.972162432248545,3.76263272347669,458.1054212720835,0.04301406701453462,0.3860510974254906,0.9214740040909692
-15697000,15697000,0.054604851758962,23.0161744915605,3.467468070601488,472.47078840194,-0.0528477629299832,0.3822126681657016,0.9225619709520612
-15698000,15698000,0.0543475149155634,23.067534203476995,3.173124897561433,488.5861739716908,-0.1449831053407601,0.3549206536472302,0.9235860700445698
-15699000,15699000,0.0541847889361984,23.124535836904883,2.879735392484833,505.08023759705515,-0.22777760353115148,0.3058036669101742,0.9244465807356836
-15700000,15700000,0.0539221343796617,23.184996862251655,2.588036673114596,520.4920543575677,-0.29619223227184815,0.2378081902803239,0.9250499587467786
-15701000,15701000,0.0536280955302922,23.24705372476938,2.295484008485954,533.6071624851511,-0.34606469222422204,0.15501623209258858,0.9253157280537121
-15702000,15702000,0.053317466394042,23.308747507297284,2.0056167048143494,543.167376072091,-0.37435774509070485,0.062392505361347515,0.9251829300010551
-15703000,15703000,0.0529251431510703,23.367966209517775,1.716497898838249,548.3936494772677,-0.3793357033339558,-0.03451642950046588,0.9246150768134125
-15704000,15704000,0.0525750178707639,23.423122558078692,1.4266801671555909,549.0408241060042,-0.3606634001158225,-0.12991784215448268,0.9236034138670218
-15705000,15705000,0.0521124147221656,23.472585477496512,1.1395193909480772,545.0272750790357,-0.3194195804593908,-0.21811923150337548,0.9221687114988903
-15706000,15706000,0.0516302187906712,23.5149478027562,0.8522909743033547,536.9689921744472,-0.25802733188576604,-0.2938662600845249,0.9203610797854542
-15707000,15707000,0.0512193153391609,23.54914931780782,0.5659929053073904,525.8205897906382,-0.18010440497561347,-0.3526546593238267,0.9182576406246648
-15708000,15708000,0.0506202896261938,23.574413968147237,0.2800186730851077,512.4989436005949,-0.09024600847601616,-0.3909919489900618,0.9159590349896112
-15709000,15709000,0.0500818930534382,23.589917059673013,6.278142631745789,498.4137432869352,0.006249073242439251,-0.4066024906266574,0.9135838022315247
-15710000,15710000,0.0495567784821306,23.59573966205546,5.994159177418428,484.72417216620653,0.10369477305842356,-0.3985593410508442,0.9112616779506746
-15711000,15711000,0.0488836263741989,23.59174437502559,5.709288414569825,472.4655869376307,0.19635082674366763,-0.3673359646764812,0.9091263068970544
-15712000,15712000,0.0483040405930674,23.57835755831262,5.425699581510532,462.5550658913694,0.27876276475750683,-0.31477766752075614,0.9073071921983994
-15713000,15713000,0.0475971753698043,23.55629897733105,5.142707003807454,455.7081957877629,0.3460836029207037,-0.24399241227354707,0.9059215432598786
-15714000,15714000,0.0469642340531739,23.52650771024661,4.858899324612941,452.1452606458574,0.3943592632296131,-0.15916738563366223,0.9050671327893538
-15715000,15715000,0.0462495380105206,23.48991699781836,4.575410974178644,452.1288348139956,0.4207635168583466,-0.0653228497325098,0.9048154442668515
-15716000,15716000,0.0454906296949138,23.44803942551317,4.293793976725916,455.45073161875746,0.423766763964414,0.031983147732362736,0.9052065002087968
-15717000,15717000,0.0448303784054513,23.40188773173032,4.009628185754821,461.6816612343845,0.40322874427792776,0.1269855484350639,0.9062456897975799
-15718000,15718000,0.0440256746728014,23.35293356741546,3.727993894352437,470.28649523537706,0.3604098758520536,0.21405244425030076,0.9079021271584174
-15719000,15719000,0.0432641129792569,23.302419567415168,3.445283051476531,480.4692944859691,0.2978994970004132,0.288021884694642,0.910109489909784
-15720000,15720000,0.0425016580747163,23.251549450905515,3.1639105127130907,491.29194428203897,0.21946293717170226,0.3445115232575007,0.9127693189140211
-15721000,15721000,0.0416984679747311,23.201348449861758,2.8819850454142557,501.88864916764817,0.12982024733849956,0.3801818338692532,0.9157556860739563
-15722000,15722000,0.0408667566626392,23.153099029880778,2.6003424645441693,511.30655072756025,0.034364746179003695,0.3929391813300221,0.9189221207456837
-15723000,15723000,0.0400697024747757,23.10749282918736,2.3209009879002473,518.7370720926625,-0.061160193341429754,0.3820639063916856,0.9221098644864202
-15724000,15724000,0.0392156228015904,23.065568831684416,2.040132139409641,523.6353007916172,-0.15100531133909043,0.3482566132276861,0.9251565960909355
-15725000,15725000,0.0383742013672061,23.028222049080288,1.7602479455749953,525.6436108517847,-0.22976285395868287,0.29359822605958663,0.9279057670881375
-15726000,15726000,0.0374921982191614,22.995926957595167,1.4830099428071348,524.6499859952604,-0.2926929561879404,0.22142610895033973,0.9302157339419048
-15727000,15727000,0.0366387975170409,22.969343646331826,1.204302582105629,520.9371402207973,-0.33601144222666135,0.13613431900828055,0.9319676807062093
-15728000,15728000,0.0357525949542773,22.948793270301028,0.9279262356966689,514.89325622305,-0.35711966834056247,0.04290842411819685,0.9330725639648932
-15729000,15729000,0.0348414476441465,22.93444066266253,0.6526411241999865,507.1410137829658,-0.3547622886763731,-0.05258780112483461,0.9334764280398068
-15730000,15730000,0.0339302120265194,22.92623685918364,0.37819611325876323,498.40295988247493,-0.32910417727310326,-0.14455563071446653,0.9331634959266981
-15731000,15731000,0.0330824392111181,22.924165887374667,0.10588068158079975,489.4602807683926,-0.28171955882889493,-0.22741336409337556,0.9321573107608966
-15732000,15732000,0.0320869157685073,22.92764427494128,6.116645168905328,480.89324751772745,-0.21549655935757606,-0.29613269235427786,0.9305195653096465
-15733000,15733000,0.0312356936504238,22.936484917934596,5.848914212367903,473.45022741995064,-0.13446129073658036,-0.3465441587997466,0.9283465448286157
-15734000,15734000,0.0303377707255548,22.95013887469508,5.580702484540074,467.4389267431638,-0.0435325430056136,-0.375588236100451,0.9257636818337692
-15735000,15735000,0.0294067623527614,22.968170566062078,5.315026176231065,463.2727897160427,0.051775334881614114,-0.3814980915489465,0.9229184800633307
-15736000,15736000,0.0285580076292474,22.990155056113032,5.05332991633193,461.0248898893502,0.14568717322012184,-0.3639055054325277,0.9199717553680802
-15737000,15737000,0.0276787890727404,23.015881656839525,4.793876237263273,460.7467903942612,0.23251543642065178,-0.3238602713890016,0.917088379842399
-15738000,15738000,0.0268442332050039,23.04483867510154,4.534484573385335,462.2677520350489,0.3070020654981401,-0.26376525893441066,0.9144274820668608
-15739000,15739000,0.026022796240047,23.077090658329954,4.2830898592007625,465.36368834492436,0.36463482675456993,-0.18722953536418477,0.9121329641039054
-15740000,15740000,0.0252332145234745,23.112275114741276,4.031599073222768,469.7621201540947,0.40191713448703414,-0.09884949312536603,0.9103248841565245
-15741000,15741000,0.0245298722780186,23.150338035442132,3.784149859815778,475.0624071372648,0.4165760300877357,-0.0039309102730966635,0.909092382049683
-15742000,15742000,0.0238022556175364,23.19096678706228,3.541595721856008,480.9470411210169,0.4076966529245655,0.09183001535311063,0.908488132819771
-15743000,15743000,0.023171758393412,23.23404331585296,3.3020904703392344,487.0543828932291,0.375774274469529,0.1826890880608922,0.908525394114209
-15744000,15744000,0.0226716224619444,23.27899292491896,3.0663135468038347,493.09149486335224,0.3226817003509285,0.26319822421443906,0.9091772187142613
-15745000,15745000,0.0221124959131774,23.32543759149754,2.8344893484097065,498.77318035621136,0.25155472596383627,0.32852920144063297,0.9103783738896917
-15746000,15746000,0.0217679957081631,23.372620502052005,2.605756921368865,503.97010664078147,0.16660205103420167,0.3747613040702827,0.9120294521355866
-15747000,15747000,0.021482212950653,23.419797842417527,2.3817570069764535,508.45672690375375,0.07285186178717049,0.3991119868298621,0.9140034071068133
-15748000,15748000,0.0212725812712086,23.466180342066604,2.157739172693263,512.1865788069839,-0.0241484235205672,0.4000992798799716,0.9161536005938083
-15749000,15749000,0.0212090061570949,23.51083999301062,1.9365259401601074,515.0816351585346,-0.11866279424944275,0.3776264315341843,0.9183231563385912
-15750000,15750000,0.0212485216339845,23.55297722979218,1.7197678195570092,517.0499555202302,-0.20510640723787635,0.3329838067287044,0.9203549022884765
-15751000,15751000,0.0214080531831054,23.59164730432373,1.49547127963807,518.0825449268852,-0.2783745699074478,0.26876950068858796,0.9221011627410794
-15752000,15752000,0.0216586535445412,23.6261553128845,1.2778600003913418,518.0871055177473,-0.33414281714205496,0.18873315815689792,0.9234329281352786
-15753000,15753000,0.0220556901208442,23.655717271259064,1.055260188553188,517.0606445457147,-0.36911948114487547,0.09755248482453975,0.9242479761102514
-15754000,15754000,0.0225361448582731,23.67948945608785,0.8280174643814997,514.879337163995,-0.38123677779916526,0.0005567750098200381,0.9244772627030361
-15755000,15755000,0.0231376833968191,23.696810711360772,0.6021764855944927,511.67893164745357,-0.3697700575454827,-0.09658677719562608,0.9240893349745861
-15756000,15756000,0.023779100820017,23.706828512362588,0.3694596550127975,507.3294582370517,-0.33537806794539143,-0.18820577414035972,0.9230927028860343
-15757000,15757000,0.0246211863133602,23.708676697944696,0.13428558052243963,502.09384861269496,-0.28006284982342733,-0.2689546675270335,0.92153577628012
-15758000,15758000,0.0254137534179921,23.701834049964184,6.178030410007321,496.0651628109884,-0.20705139650042137,-0.33412713666909305,0.9195046360669089
-15759000,15759000,0.0263274064245629,23.685463817960215,5.934497225440835,489.5612428395667,-0.12060659197665438,-0.37993062829139024,0.9171187314943939
-15760000,15760000,0.0273516265406398,23.659147326655756,5.688462217123049,482.94399054907274,-0.025777564287206813,-0.4037083373231583,0.9145245188376253
-15761000,15761000,0.0283445665206766,23.62269558040742,5.436737957800032,476.6261429343981,0.07189394002413683,-0.4040950559644478,0.9118872995786791
-15762000,15762000,0.0293985662089395,23.576155789258816,5.181705408310922,471.08117248297896,0.166697289127801,-0.38109848800543294,0.9093821838135027
-15763000,15763000,0.0305365612893128,23.519826376716793,4.9259719480711635,466.7435728776458,0.25308736638561596,-0.33610209944559727,0.9071836438804741
-15764000,15764000,0.0316329924133245,23.45482914207034,4.6618772698500575,464.0895043109057,0.32600994774366343,-0.2717875302487751,0.9054551630939244
-15765000,15765000,0.0327954662996226,23.381974959857263,4.398436089146112,463.3848625272913,0.38120045445026146,-0.19198129028671287,0.9043392050037216
-15766000,15766000,0.0339271105704644,23.30294342002857,4.131076071854906,464.9147353328126,0.41543908840517213,-0.10143428754397961,0.9039477026551507
-15767000,15767000,0.0351358157983111,23.219493516210186,3.8590818745789246,468.69356936832,0.42674691740854026,-0.005544439006163467,0.9043540941901106
-15768000,15768000,0.0362900899813691,23.13369932658851,3.585694065375926,474.6116226783916,0.41450912754813257,0.08996078361901273,0.9055877873458427
-15769000,15769000,0.0374288544483841,23.047496778091755,3.310369437564411,482.28478111805106,0.3795204969029625,0.1793638217471976,0.9076303277649816
-15770000,15770000,0.0386547761648524,22.963537651278024,3.0304510797869884,491.28491420495976,0.32394536380561034,0.25730189543454224,0.9104148152763347
-15771000,15771000,0.0397516390225924,22.8837165446077,2.7501371311587643,500.70661173056516,0.25119533145383943,0.3190907271707474,0.9138282186983718
-15772000,15772000,0.0408953585446742,22.810633639504584,2.4661443971436827,509.84233568299135,0.16573068470604593,0.36101307687569223,0.9177161317485983
-15773000,15773000,0.0420229032417898,22.746284583923586,2.1815319671522637,517.6452397799295,0.07279376146962237,0.3805507347949291,0.9218905610418968
-15774000,15774000,0.0430936502837837,22.692710472450454,1.8938989410847455,523.2464673272032,-0.021905567605458,0.37654362731914404,0.9261398613779802
-15775000,15775000,0.044159548954019,22.651679765417438,1.604612962256354,525.901252472575,-0.11253828866454262,0.34926922462076054,0.9302398305368722
-15776000,15776000,0.0451920514247713,22.624863841069168,1.3149437244335078,525.1014845986479,-0.1935145002065794,0.3004305259557707,0.933966614651582
-15777000,15777000,0.046190890426015,22.61298144036991,1.0233305078791322,520.6868622691853,-0.2598278252589504,0.23305649507298906,0.9371094767024278
-15778000,15778000,0.0471885552803272,22.61704338895494,0.7298497238091839,512.89291240236,-0.3073671534498301,0.15131924191803062,0.939482793884753
-15779000,15779000,0.0480596689507579,22.63709307951738,0.4374921233576794,502.3384892330159,-0.3331718825364289,0.060278198497547675,0.9409373175047435
-15780000,15780000,0.0490247998225856,22.67264100069755,0.14333913903055112,489.95744669641215,-0.3356160714508094,-0.034432127426453074,0.9413693649066841
-15781000,15781000,0.0498625111172227,22.72310938062056,6.131697744022771,476.8218322711962,-0.3145098895039267,-0.12695022431116565,0.9407269369756416
-15782000,15782000,0.0506561173933539,22.78713972352736,5.838090168969838,464.28200761491456,-0.27110928838777754,-0.21154888764479207,0.9390137495724565
-15783000,15783000,0.0514609294692718,22.86289303004425,5.543131806565169,453.37007738896244,-0.2080354369535113,-0.282988928538415,0.9362897646008106
-15784000,15784000,0.0522117666984992,22.948383185653853,5.249571981164158,445.246935346516,-0.12911096758241908,-0.3368392898990866,0.9326680282020022
-15785000,15785000,0.0528680223954208,23.04132776180896,4.9549041542883225,440.69925363311125,-0.03912139221324491,-0.369744845180326,0.9283093590683411
-15786000,15786000,0.0535273811666228,23.138882343469277,4.662465520805141,440.2403546986445,0.05648090991718337,-0.3796274144775851,0.9234137387931756
-15787000,15787000,0.0541458004033617,23.238783980906007,4.369673599673793,444.108637154614,0.15191158484136905,-0.3658063211229564,0.9182094563973255
-15788000,15788000,0.0546493088939726,23.338097287118597,4.076529242504357,452.2950228834824,0.2414045746006245,-0.32903149240829027,0.9129414594405628
-15789000,15789000,0.0551690501503216,23.434136112410272,3.786229315354348,464.1652008130118,0.31955977947885206,-0.2714316782225331,0.9078581339596659
-15790000,15790000,0.0555625643863529,23.524655067858184,3.4947706589753307,479.16623932832476,0.3816650270755004,-0.1963797361362781,0.9031980991690047
-15791000,15791000,0.055972550997017,23.607243019051907,3.203951627991989,496.10866548914544,0.423972927472071,-0.10828417450922549,0.8991782327890381
-15792000,15792000,0.0562652810672478,23.679678299449176,2.914362428518189,513.6432005092547,0.44391876419728454,-0.012323466014931951,0.8959822894337446
-15793000,15793000,0.056492200968145,23.740664128053016,2.624636025489682,530.3626605166734,0.4402675745347192,0.08586365732403742,0.8937515847058711
-15794000,15794000,0.0567666669443283,23.78843504259033,2.335523161300056,544.8336318168558,0.4131807069737334,0.1805140848773444,0.8925784943328967
-15795000,15795000,0.0568243593152527,23.82212499846791,2.046150812594172,555.5414749997539,0.36420266884716623,0.2660762777876394,0.8925020058259121
-15796000,15796000,0.0569383669939109,23.841278542688052,1.75714320870221,561.6826580115134,0.29616743133279305,0.337537394411254,0.8935062170974508
-15797000,15797000,0.0569841645666268,23.845596016192474,1.4692664884221114,562.5577011863701,0.2130285258803138,0.390715447107772,0.8955223540217376
-15798000,15798000,0.0569135866209347,23.835223040958788,1.1788476610890646,557.99956239353,0.1196302918106612,0.42250203961614835,0.8984323123093306
-15799000,15799000,0.0568366612194083,23.81128688369314,0.8905147372286963,548.6532667179519,0.021422271709749117,0.4310461865614318,0.9020755352661113
-15800000,15800000,0.0567028541903139,23.774476371373403,0.6014025665546934,535.314051432481,-0.0758592653881542,0.4158625752222584,0.9062580705209091
-15801000,15801000,0.0564985944952867,23.726380501573143,0.31052328004415497,519.1682325235674,-0.16652567708058635,0.3778633682353475,0.9107625781830797
-15802000,15802000,0.0562772066143481,23.668841546286465,0.021514896621097304,501.89331958962794,-0.24527226130648133,0.31930793099845783,0.9153600182633548
-15803000,15803000,0.0559283724013578,23.603496475632753,6.013276792651583,484.7311581526605,-0.3074908272345094,0.24367400487479238,0.9198219232628221
-15804000,15804000,0.0556712913642694,23.532489438518315,5.7226529017341585,469.216035549432,-0.3495465437142282,0.15545627036316498,0.923932119683157
-15805000,15805000,0.0552408467145016,23.45806927691008,5.430796179007061,456.4813018917968,-0.36899684202509,0.05990343694053596,0.9274981988220905
-15806000,15806000,0.0548180354936577,23.38200862699948,5.138891688593445,447.38207409556577,-0.36474175484282134,-0.03729054433815958,0.9303616864301448
-15807000,15807000,0.0544068388009317,23.30653180752426,4.84704880462139,442.4317873752226,-0.3370961168667406,-0.130327281282862,0.9324060315907349
-15808000,15808000,0.0538713490286005,23.233577957087647,4.55412781917135,441.9459027681408,-0.2877760307617241,-0.21364966659846077,0.9335624114548496
-15809000,15809000,0.0533542954900746,23.164739341371295,4.261062871544867,445.7007140746043,-0.21980118009918198,-0.28227807312738046,0.9338128991711885
-15810000,15810000,0.052759976672356,23.10167779716683,3.9694532731515784,453.27869286858396,-0.13731726979063946,-0.3321141655694058,0.9331903066606414
-15811000,15811000,0.0521649710118829,23.045930485801314,3.6755248784002434,464.0201360960682,-0.04534770942212432,-0.36019158457043204,0.9317755135518468
-15812000,15812000,0.0515073132812131,22.99811189425542,3.382733636705471,476.85744624559555,0.0505087600421159,-0.3648589133309103,0.9296917975985349
-15813000,15813000,0.050775507044784,22.959287509292565,3.0905833405767362,490.61821153249684,0.14441707182029134,-0.3458834572755428,0.9270967281519068
-15814000,15814000,0.0500983333432816,22.929685445137125,2.7979825596911874,504.1232464849713,0.23066324004290373,-0.3044670544570559,0.9241722147106317
-15815000,15815000,0.0493145898992455,22.909174409966,2.5051377831255897,516.0833438155569,0.3040010448503866,-0.24317367630311607,0.921113417491625
-15816000,15816000,0.0484736573200617,22.897528368244025,2.2142197047872223,525.328912560867,0.3599726589556629,-0.1657740410896356,0.918116905467491
-15817000,15817000,0.0477239435125679,22.89406872137514,1.9223846956190265,531.299192100113,0.39518161918083405,-0.07701296225564144,0.915369046617934
-15818000,15818000,0.0468135063736609,22.89779595300382,1.6319425055308496,533.2310670067536,0.4074969931838463,0.01767937334187412,0.9130353992613666
-15819000,15819000,0.0459563709728109,22.907870855988126,1.341423962878703,531.3205440711246,0.3961821686103662,0.11251959954377572,0.9112513533563041
-15820000,15820000,0.0450504765156022,22.923111869981245,1.0522945255739522,525.802768770774,0.36193632086796396,0.2017247767323363,0.9101149455364698
-15821000,15821000,0.0441555049792974,22.94235142867213,0.7640624554401795,517.4129420152274,0.3068489254848694,0.2798620033669489,0.9096818103052401
-15822000,15822000,0.0432094125036887,22.964720824300848,0.4748158402576484,506.9329007144122,0.23426981772420258,0.3421776113000734,0.9099627106801932
-15823000,15823000,0.0422666318632364,22.98918976775769,0.18950530459555623,495.61044734881625,0.14860314926155138,0.3848829379930427,0.9109238322008009
-15824000,15824000,0.0413186019685992,23.014999965960047,6.185762003203572,484.2484162939059,0.05503851116300594,0.40538077801708394,0.9124895545173235
-15825000,15825000,0.0403755866304145,23.04144432757798,5.900644133663025,473.9155282891489,-0.04076385564101176,0.4024187584392205,0.9145476755913358
-15826000,15826000,0.039373262901121,23.068035870560987,5.617182444170224,465.3988088495438,-0.13301469439169697,0.3761614805510063,0.9169567228749449
-15827000,15827000,0.0383988808808008,23.094238339611383,5.33389444001258,459.1885967535427,-0.21614445297500307,0.32817769532927177,0.9195547703842901
-15828000,15828000,0.0374635862932111,23.11994245511704,5.0523266517051635,455.6442343685757,-0.2851377392037944,0.2613424207973032,0.9221695119518722
-15829000,15829000,0.036409282293929,23.14484625061765,4.771128313063287,454.9910461102509,-0.33583196882065286,0.17966272537178937,0.9246286788922488
